51,0.23529411764705882,0,0.0058823529411764705,30,0,0,0,1,0,0
409,0.09503239740820735,0,0.0007199424046076314,24,0,0,0,1,0,0
33,0.1171875,0,0.0078125,10,0,0,0,1,0,0
31,0.29292929292929293,0,0.010101010101010102,21,0,0,0,1,0,0
115,0.27205882352941174,0,0.003676470588235294,49,0,1,0,1,0,0
102,0.24914675767918087,0,0.0034129692832764505,37,1,0,0,1,0,0
95,0.21910112359550563,0,0.0028089887640449437,68,0,0,0,1,0,0
13,0.031746031746031744,0,0.015873015873015872,0,0,0,0,1,0,0
32,0.18,0,0.01,11,0,0,0,1,0,0
712,0.05828002842928216,0,0.00035536602700781805,38,0,0,0,1,0,0
121,0.25,0,0.0025,66,0,0,0,1,0,0
54,0.3558282208588957,0,0.006134969325153374,41,0,0,0,1,0,0
1205,0.1381665353296559,0,0.0002626740215392698,133,0,1,0,1,0,0
13,0.203125,0,0.015625,10,1,0,0,1,0,0
195,0.04800936768149883,0,0.00117096018735363,14,0,0,0,1,0,0
305,0.2152619589977221,0,0.0011389521640091116,62,0,0,0,1,0,0
138,0.050335570469798654,0,0.0016778523489932886,10,0,0,0,1,0,0
10,0.0975609756097561,0,0.024390243902439025,2,0,0,0,1,0,0
88,0.19242902208201892,0,0.0031545741324921135,44,0,0,0,1,0,0
616,0.09384615384615384,0,0.0003846153846153846,143,0,0,0,1,0,0
957,0.017599110781771028,0,0.0001852537977028529,0,0,1,0,1,0,0
25,0.30864197530864196,0,0.012345679012345678,17,0,0,0,1,0,0
50,0.09004739336492891,0,0.004739336492890996,8,0,0,0,1,0,0
249,0.02607232968881413,0,0.0008410428931875525,5,0,0,0,1,0,0
26,0.33766233766233766,0,0.012987012987012988,17,0,0,0,1,0,0
173,0.02956989247311828,0,0.0013440860215053765,3,0,0,0,1,0,0
23,0.26666666666666666,0,0.013333333333333334,12,0,0,0,1,0,0
408,0.1866566716641679,0,0.0007496251874062968,115,1,0,0,1,0,0
168,0.2399232245681382,0,0.0019193857965451055,47,0,0,0,1,0,0
191,0.37528604118993136,0,0.002288329519450801,72,0,0,0,1,0,0
182,0.23782771535580524,0,0.0018726591760299626,49,0,1,0,1,0,0
164,0.1288888888888889,0,0.0022222222222222222,3,0,0,0,1,0,0
148,0.05583756345177665,0,0.001692047377326565,10,0,0,0,1,0,0
501,0.19050673508659396,0,0.0006414368184733803,128,0,0,0,1,0,0
502,0.1814404432132964,0,0.0006925207756232687,90,0,0,0,1,0,0
135,0.10964912280701754,1,0.0021929824561403508,16,1,0,0,1,0,0
51,0.12631578947368421,0,0.005263157894736842,16,0,0,0,1,0,0
444,0.2436332767402377,0,0.0008488964346349745,102,1,0,0,1,0,0
233,0.012032932235592146,0,0.0006333122229259025,3,0,0,0,1,0,0
326,0.1453900709219858,0,0.0008865248226950354,84,1,0,0,1,0,0
92,0.19245283018867926,0,0.0037735849056603774,11,0,0,0,1,0,0
300,0.24569460390355913,0,0.001148105625717566,111,0,0,0,1,0,0
35,0.33,0,0.01,22,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
91,0.16621253405994552,0,0.0027247956403269754,45,0,0,0,1,0,0
23,0.27941176470588236,0,0.014705882352941176,11,0,0,0,1,0,0
23,0.25925925925925924,0,0.018518518518518517,3,0,0,0,1,0,0
28,0.25842696629213485,0,0.011235955056179775,16,0,0,0,1,0,0
156,0.35108958837772397,0,0.002421307506053269,63,0,0,0,1,0,0
31,0.05426356589147287,0,0.007751937984496124,2,0,0,0,1,0,0
237,0.2609375,0,0.0015625,76,1,0,0,1,0,0
276,0.25879396984924624,0,0.001256281407035176,99,0,0,0,1,0,0
141,0.07547169811320754,0,0.0018867924528301887,21,1,0,0,1,0,0
42,0.06557377049180328,0,0.00546448087431694,0,1,0,0,1,0,0
563,0.10119331742243437,1,0.00047732696897374703,85,0,1,0,1,0,0
235,0.24514200298953662,0,0.0014947683109118087,73,0,0,0,1,0,0
1267,0.046462513199577615,0,0.00017599436818021823,103,0,0,0,1,0,0
106,0.14285714285714285,0,0.002380952380952381,35,0,0,0,1,0,0
160,0.18345323741007194,0,0.0017985611510791368,59,0,0,0,1,0,0
112,0.09855072463768116,0,0.002898550724637681,0,0,1,0,1,0,0
108,0.1018957345971564,1,0.002369668246445498,10,0,0,0,1,0,0
662,0.04807364473235595,0,0.00034094783498124785,41,0,0,0,1,0,0
687,0.21243523316062177,0,0.0005757052389176742,48,0,1,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
44,0.10810810810810811,0,0.006756756756756757,8,0,0,0,1,0,0
99,0.03631961259079903,0,0.002421307506053269,0,0,0,0,1,0,0
329,0.06825938566552901,1,0.0006825938566552901,4,0,0,0,1,0,0
123,0.38910505836575876,0,0.0038910505836575876,26,0,0,0,1,0,0
47,0.030303030303030304,0,0.005050505050505051,0,0,1,0,1,0,0
214,0.04939759036144578,1,0.0012048192771084338,2,0,0,0,1,0,0
33,0.8870967741935484,0,0.016129032258064516,0,0,0,0,1,0,0
308,0.08979206049149338,0,0.000945179584120983,24,1,0,0,1,0,0
94,0.0975,0,0.0025,27,0,0,0,1,0,0
29,0.042735042735042736,0,0.008547008547008548,0,0,0,0,1,0,0
33,0.31958762886597936,0,0.010309278350515464,21,0,0,0,1,0,0
174,0.014962593516209476,0,0.0012468827930174563,2,0,0,0,1,0,0
102,0.04929577464788732,0,0.002347417840375587,2,0,1,0,1,0,0
54,0.03515625,0,0.00390625,0,0,0,0,1,0,0
461,0.035597189695550355,0,0.000468384074941452,14,0,0,0,1,0,0
14,0.01639344262295082,0,0.01639344262295082,0,0,0,0,1,0,0
691,0.1604459524963645,0,0.0004847309743092584,69,0,0,0,1,0,0
95,0.059113300492610835,0,0.0024630541871921183,9,0,0,0,1,0,0
170,0.2668067226890756,0,0.0021008403361344537,46,0,0,0,1,0,0
187,0.05082592121982211,1,0.0012706480304955528,5,0,1,0,1,0,0
60,0.12272727272727273,1,0.004545454545454545,9,0,0,0,1,0,0
392,0.1578538102643857,0,0.0007776049766718507,95,1,0,0,1,0,0
154,0.1222879684418146,0,0.0019723865877712033,25,1,0,0,1,0,0
647,0.21928374655647384,0,0.0005509641873278236,195,1,0,0,1,0,0
279,0.0640074211502783,1,0.0009276437847866419,18,1,0,0,1,0,0
1144,0.2559638942617666,0,0.0003223726627981947,321,1,0,0,1,0,0
1084,0.10674950578932504,0,0.0002824060999717594,49,0,0,0,1,0,0
28,0.2962962962962963,0,0.012345679012345678,13,0,0,0,1,0,0
64,0.08936170212765958,1,0.00425531914893617,5,0,0,0,1,0,0
51,0.1346153846153846,1,0.00641025641025641,0,0,0,0,1,0,0
6,0.15384615384615385,0,0.038461538461538464,2,0,0,0,1,0,0
215,0.22608695652173913,0,0.0017391304347826088,44,0,0,0,1,0,0
168,0.3095890410958904,0,0.0027397260273972603,22,1,0,0,1,0,0
27,0.26744186046511625,0,0.011627906976744186,13,0,0,0,1,0,0
75,0.17100371747211895,0,0.0037174721189591076,31,0,0,0,1,0,0
105,0.04627249357326478,0,0.002570694087403599,1,0,0,0,1,0,0
20,0.16666666666666666,0,0.01282051282051282,9,0,0,0,1,0,0
166,0.1256931608133087,0,0.0018484288354898336,26,1,0,0,1,0,0
23,0.25675675675675674,0,0.013513513513513514,11,0,0,0,1,0,0
72,0.06267806267806268,0,0.002849002849002849,6,0,0,0,1,0,0
236,0.17988668555240794,0,0.00141643059490085,39,0,0,0,1,0,0
88,0.1384180790960452,0,0.002824858757062147,41,0,0,0,1,0,0
34,0.19318181818181818,0,0.011363636363636364,2,0,0,0,1,0,0
24,0.3246753246753247,0,0.012987012987012988,17,0,0,0,1,0,0
76,0.24206349206349206,0,0.003968253968253968,42,0,0,0,1,0,0
158,0.07436399217221135,1,0.0019569471624266144,4,0,0,0,1,0,0
539,0.21232417950435364,0,0.0006697923643670462,112,0,0,0,1,0,0
253,0.019732205778717406,0,0.0007047216349541931,14,0,1,0,1,0,0
89,0.05042016806722689,0,0.0028011204481792717,2,0,1,0,1,0,0
191,0.17165354330708663,0,0.0015748031496062992,77,0,0,0,1,0,0
802,0.032972972972972976,0,0.0002702702702702703,42,1,0,0,1,0,0
203,0.23115577889447236,1,0.001256281407035176,23,0,1,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
209,0.1573187414500684,1,0.0013679890560875513,54,0,0,0,1,0,0
19,0.04477611940298507,0,0.014925373134328358,0,0,1,0,1,0,0
226,0.16355810616929697,0,0.0014347202295552368,28,0,0,0,1,0,0
16,0.016129032258064516,0,0.016129032258064516,0,0,0,0,1,0,0
51,0.2413793103448276,1,0.008620689655172414,10,1,0,0,1,0,0
606,0.11030478955007257,0,0.0004837929366231253,52,0,1,0,1,0,0
23,0.2714285714285714,0,0.014285714285714285,11,0,0,0,1,0,0
23,0.2753623188405797,0,0.014492753623188406,11,0,0,0,1,0,0
206,0.09319899244332494,0,0.0012594458438287153,26,1,0,0,1,0,0
22,0.07954545454545454,0,0.011363636363636364,2,0,0,0,1,0,0
2547,0.09359442416196483,0,0.00011063170704723974,134,1,1,0,1,0,0
52,0.16587677725118483,0,0.004739336492890996,24,0,0,0,1,0,0
243,0.05560538116591928,1,0.0008968609865470852,3,0,0,0,1,0,0
78,0.3008849557522124,0,0.004424778761061947,47,0,0,0,1,0,0
448,0.21138845553822153,0,0.00078003120124805,91,0,0,0,1,0,0
807,0.19407471017604122,0,0.00042936882782310007,131,1,1,0,1,0,0
341,0.21354166666666666,0,0.0010416666666666667,95,0,0,0,1,0,0
78,0.04452054794520548,0,0.003424657534246575,7,0,0,0,1,0,0
97,0.16382252559726962,1,0.0034129692832764505,6,0,0,0,1,0,0
199,0.28884826325411334,0,0.0018281535648994515,70,0,0,0,1,0,0
325,0.12789880534082923,0,0.0007027406886858749,144,0,1,0,1,0,0
283,0.378125,0,0.0015625,88,0,0,0,1,0,0
25,0.2916666666666667,0,0.013888888888888888,11,0,0,0,1,0,0
235,0.07442748091603053,1,0.0009541984732824427,4,0,0,0,1,0,0
71,0.030985915492957747,0,0.0028169014084507044,3,0,0,0,1,0,0
23,0.25,0,0.0125,12,0,0,0,1,0,0
182,0.18739054290718038,0,0.0017513134851138354,62,0,0,0,1,0,0
237,0.10180995475113122,0,0.0011312217194570137,31,0,0,0,1,0,0
663,0.09781400518710634,1,0.0003705075954057058,143,0,1,0,1,0,0
180,0.3520408163265306,0,0.002551020408163265,44,0,0,0,1,0,0
120,0.021021021021021023,0,0.0015015015015015015,2,0,0,0,1,0,0
82,0.07773851590106007,0,0.0035335689045936395,9,0,0,0,1,0,0
34,0.11864406779661017,0,0.005649717514124294,17,0,0,0,1,0,0
55,0.18181818181818182,0,0.005050505050505051,24,0,0,0,1,0,0
819,0.23621103117505995,0,0.0003996802557953637,374,1,0,0,1,0,0
120,0.1,0,0.0020833333333333333,8,0,0,0,1,0,0
152,0.07339449541284404,1,0.0022935779816513763,0,0,1,0,1,0,0
84,0.04275534441805225,0,0.0023752969121140144,10,0,0,0,1,0,0
24,0.3,0,0.014285714285714285,12,0,0,0,1,0,0
403,0.053910402429764616,0,0.0007593014426727411,3,0,0,0,1,0,0
39,0.0759493670886076,0,0.006329113924050633,4,0,0,0,1,0,0
260,0.262002743484225,1,0.0013717421124828531,72,1,0,0,1,0,0
132,0.02888086642599278,0,0.0018050541516245488,0,0,0,0,1,0,0
8,0.0625,0,0.03125,0,0,0,0,1,0,0
283,0.09541984732824428,1,0.0009541984732824427,21,0,1,0,1,0,0
180,0.024759284731774415,0,0.001375515818431912,0,0,0,0,1,0,0
167,0.029985007496251874,0,0.0014992503748125937,0,0,0,0,1,0,0
63,0.07692307692307693,0,0.003663003663003663,8,0,0,0,1,0,0
3611,0.07325301204819278,0,8.032128514056225e-05,57,0,0,0,1,0,0
466,0.14184952978056425,0,0.0007836990595611285,3,0,0,0,1,0,0
20,0.11392405063291139,0,0.012658227848101266,5,0,0,0,1,0,0
86,0.17010309278350516,0,0.002577319587628866,54,0,0,0,1,0,0
552,0.025,0,0.0004166666666666667,5,0,0,0,1,0,0
310,0.14300306435137897,0,0.0010214504596527069,40,1,0,0,1,0,0
99,0.23684210526315788,0,0.003289473684210526,45,0,0,0,1,0,0
152,0.05701078582434515,1,0.0015408320493066256,5,0,0,0,1,0,0
337,0.20512820512820512,0,0.0009157509157509158,135,1,0,0,1,0,0
29,0.07086614173228346,0,0.007874015748031496,4,0,0,0,1,0,0
338,0.05654174884944116,0,0.0006574621959237344,0,0,0,0,1,0,0
29,0.3333333333333333,0,0.011111111111111112,22,0,0,0,1,0,0
234,0.049682875264270614,0,0.0010570824524312897,17,0,0,0,1,0,0
98,0.46464646464646464,0,0.005050505050505051,26,0,0,0,1,0,0
528,0.03394803017602682,0,0.00041911148365465214,14,0,0,0,1,0,0
300,0.36713735558408217,0,0.0012836970474967907,146,0,0,0,1,0,0
136,0.19911504424778761,0,0.0022123893805309734,66,0,0,0,1,0,0
84,0.11805555555555555,0,0.003472222222222222,13,0,0,0,1,0,0
99,0.1211340206185567,0,0.002577319587628866,21,0,0,0,1,0,0
195,0.10689170182841069,0,0.0014064697609001407,19,1,0,0,1,0,0
145,0.20278330019880716,0,0.0019880715705765406,69,0,0,0,1,0,0
85,0.13245033112582782,0,0.0033112582781456954,19,1,0,0,1,0,0
49,0.03349282296650718,0,0.004784688995215311,1,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
380,0.03543512245961438,0,0.0005211047420531526,21,0,0,0,1,0,0
171,0.2571428571428571,0,0.0017857142857142857,104,1,0,0,1,0,0
207,0.11396011396011396,0,0.0014245014245014246,26,0,0,0,1,0,0
349,0.3700887198986058,0,0.0012674271229404308,102,0,0,0,1,0,0
258,0.14411027568922305,0,0.0012531328320802004,29,0,0,0,1,0,0
1589,0.23817142857142856,0,0.00022857142857142857,401,1,0,0,1,0,0
169,0.043882978723404256,0,0.0013297872340425532,16,0,0,0,1,0,0
109,0.2430167597765363,0,0.002793296089385475,60,0,0,0,1,0,0
207,0.2239221140472879,0,0.0013908205841446453,87,1,0,0,1,0,0
332,0.04265734265734266,0,0.0006993006993006993,14,0,1,0,1,0,0
76,0.02857142857142857,0,0.0031746031746031746,0,0,0,0,1,0,0
653,0.07255048616305161,1,0.00037397157816005983,63,0,1,0,1,0,0
297,0.1205179282868526,0,0.00099601593625498,18,0,0,0,1,0,0
39,0.183206106870229,0,0.007633587786259542,16,0,0,0,1,0,0
257,0.11844484629294756,0,0.0009041591320072332,75,0,0,0,1,0,0
90,0.04087193460490463,0,0.0027247956403269754,0,0,0,0,1,0,0
62,0.07423580786026202,0,0.004366812227074236,3,0,0,0,1,0,0
35,0.2706766917293233,0,0.007518796992481203,28,0,0,0,1,0,0
23,0.28169014084507044,0,0.014084507042253521,12,0,0,0,1,0,0
360,0.11266511266511267,0,0.000777000777000777,64,0,1,0,1,0,0
509,0.08825093035619351,1,0.000531632110579479,60,0,1,0,1,0,0
49,0.0880503144654088,0,0.006289308176100629,0,0,0,0,1,0,0
35,0.1267605633802817,0,0.007042253521126761,9,0,0,0,1,0,0
9,0.04878048780487805,0,0.024390243902439025,0,0,0,0,1,0,0
184,0.10062893081761007,0,0.0015723270440251573,38,0,0,0,1,0,0
94,0.09116809116809117,0,0.002849002849002849,16,0,0,0,1,0,0
52,0.0972972972972973,0,0.005405405405405406,10,0,0,0,1,0,0
337,0.09171597633136094,0,0.0007396449704142012,28,1,1,0,1,0,0
56,0.11290322580645161,0,0.004032258064516129,21,0,0,0,1,0,0
327,0.028469750889679714,0,0.0007117437722419929,0,0,0,0,1,0,0
527,0.2235294117647059,0,0.0006920415224913495,93,0,0,0,1,0,0
83,0.07894736842105263,0,0.003289473684210526,2,0,0,0,1,0,0
23,0.26666666666666666,0,0.013333333333333334,12,0,0,0,1,0,0
263,0.09659714599341383,0,0.0010976948408342481,28,1,0,0,1,0,0
40,0.014705882352941176,0,0.004901960784313725,0,0,0,0,1,0,0
13,0.1111111111111111,0,0.022222222222222223,0,0,0,0,1,0,0
410,0.11119515885022693,0,0.0007564296520423601,33,1,0,0,1,0,0
55,0.1853932584269663,0,0.0056179775280898875,21,0,0,0,1,0,0
496,0.12321428571428572,0,0.0005952380952380953,66,1,0,0,1,0,0
33,0.31958762886597936,0,0.010309278350515464,21,0,0,0,1,0,0
118,0.0748663101604278,1,0.00267379679144385,2,0,1,0,1,0,0
1009,0.05412240768841679,1,0.00025290844714213456,41,0,1,0,1,0,0
59,0.06140350877192982,0,0.0043859649122807015,6,0,0,0,1,0,0
728,0.12138263665594855,0,0.00040192926045016077,52,0,0,0,1,0,0
134,0.3684210526315789,0,0.0035087719298245615,28,0,0,0,1,0,0
51,0.06626506024096386,0,0.006024096385542169,0,0,0,0,1,0,0
128,0.02882882882882883,0,0.0018018018018018018,0,0,0,0,1,0,0
23,0.28169014084507044,0,0.014084507042253521,12,0,0,0,1,0,0
604,0.09368465077373483,0,0.0004182350480970305,93,0,1,0,1,0,0
413,0.08831908831908832,1,0.0005698005698005698,8,0,0,0,1,0,0
53,0.12690355329949238,0,0.005076142131979695,16,0,0,0,1,0,0
1054,0.16824794433902593,0,0.00031625553447185326,182,1,0,0,1,0,0
122,0.4112903225806452,0,0.004032258064516129,28,0,0,0,1,0,0
30,0.07692307692307693,0,0.009615384615384616,0,0,0,0,1,0,0
248,0.08465608465608465,1,0.0010582010582010583,29,0,1,0,1,0,0
113,0.23397435897435898,0,0.003205128205128205,44,0,0,0,1,0,0
287,0.24,0,0.0013333333333333333,42,0,0,0,1,0,0
475,0.04451682953311618,0,0.0005428881650380022,11,0,0,0,1,0,0
42,0.05844155844155844,0,0.006493506493506494,0,1,0,0,1,0,0
11,0.01639344262295082,0,0.01639344262295082,0,0,0,0,1,0,0
92,0.13428571428571429,0,0.002857142857142857,38,0,0,0,1,0,0
327,0.028469750889679714,0,0.0007117437722419929,0,0,0,0,1,0,0
7,0.05714285714285714,0,0.02857142857142857,0,0,0,0,1,0,0
272,0.05180388529139685,0,0.0009250693802035153,17,0,0,0,1,0,0
106,0.09695290858725762,1,0.002770083102493075,5,0,0,0,1,0,0
53,0.027522935779816515,0,0.0045871559633027525,0,0,1,0,1,0,0
81,0.5691056910569106,0,0.0040650406504065045,125,0,0,0,1,0,0
342,0.23060796645702306,0,0.0010482180293501049,65,0,0,0,1,0,0
79,0.14901960784313725,0,0.00392156862745098,20,0,0,0,1,0,0
553,0.24850299401197604,0,0.0005988023952095808,267,0,0,0,1,0,0
48,0.23417721518987342,0,0.006329113924050633,22,0,0,0,1,0,0
49,0.03349282296650718,0,0.004784688995215311,1,0,0,0,1,0,0
120,0.14583333333333334,0,0.0026041666666666665,27,0,0,0,1,0,0
33,0.06766917293233082,0,0.007518796992481203,1,0,0,0,1,0,0
150,0.3488372093023256,0,0.002583979328165375,54,0,0,0,1,0,0
43,0.08187134502923976,0,0.005847953216374269,6,0,0,0,1,0,0
191,0.242274412855377,0,0.0012360939431396785,165,0,0,0,1,0,0
250,0.2055944055944056,0,0.0013986013986013986,55,0,0,0,1,0,0
858,0.05811863391252247,1,0.0002995805871779509,29,0,1,0,1,0,0
209,0.1853035143769968,0,0.001597444089456869,59,0,0,0,1,0,0
97,0.12202380952380952,0,0.002976190476190476,9,1,0,0,1,0,0
110,0.0737913486005089,0,0.002544529262086514,5,0,1,0,1,0,0
35,0.2978723404255319,0,0.010638297872340425,21,0,0,0,1,0,0
120,0.0803921568627451,1,0.00196078431372549,6,0,0,0,1,0,0
24,0.29577464788732394,0,0.014084507042253521,12,0,0,0,1,0,0
321,0.2432723358449946,0,0.001076426264800861,108,1,0,0,1,0,0
23,0.22972972972972974,0,0.013513513513513514,9,0,0,0,1,0,0
75,0.08837209302325581,0,0.002325581395348837,22,0,0,0,1,0,0
183,0.07547169811320754,1,0.0015723270440251573,8,0,0,0,1,0,0
44,0.29310344827586204,0,0.008620689655172414,16,0,0,0,1,0,0
135,0.3971119133574007,0,0.0036101083032490976,30,0,0,0,1,0,0
86,0.06493506493506493,0,0.003246753246753247,2,0,0,0,1,0,0
11,0.06818181818181818,0,0.022727272727272728,0,0,0,0,1,0,0
75,0.07666666666666666,0,0.0033333333333333335,0,0,0,0,1,1,0
1132,0.039334341906202726,0,0.00018910741301059002,60,0,0,0,1,0,0
232,0.27813504823151125,0,0.001607717041800643,62,0,0,0,1,0,0
11,0.06,0,0.02,0,0,0,0,1,0,0
706,0.1868953386103782,0,0.00043975373790677223,227,1,0,0,1,0,0
63,0.13452914798206278,0,0.004484304932735426,14,0,0,0,1,0,0
353,0.23715415019762845,0,0.0009881422924901185,103,0,0,0,1,0,0
112,0.2096317280453258,0,0.0028328611898017,48,0,0,0,1,0,0
105,0.07079646017699115,0,0.0029498525073746312,7,0,0,0,1,0,0
392,0.3036036036036036,0,0.0009009009009009009,194,0,0,0,1,0,0
117,0.0650887573964497,0,0.0019723865877712033,18,0,0,0,1,0,0
102,0.24398625429553264,0,0.003436426116838488,33,1,0,0,1,0,0
35,0.15463917525773196,0,0.010309278350515464,6,1,0,0,1,0,0
513,0.08753437213565536,0,0.00045829514207149406,110,0,0,0,1,0,0
94,0.05555555555555555,1,0.002777777777777778,1,0,0,0,1,0,0
190,0.12111292962356793,0,0.0016366612111292963,20,0,0,0,1,0,0
159,0.07705192629815745,0,0.0016750418760469012,13,1,0,0,1,0,0
170,0.03042328042328042,0,0.0013227513227513227,1,0,0,0,1,0,0
452,0.2545336787564767,0,0.0006476683937823834,274,1,0,0,1,0,0
153,0.036585365853658534,0,0.001524390243902439,5,0,0,0,1,0,0
173,0.01694915254237288,0,0.001059322033898305,3,1,0,0,1,0,0
138,0.19907407407407407,0,0.0023148148148148147,18,0,0,0,1,0,0
1096,0.09124668435013263,0,0.0002652519893899204,90,1,0,0,1,0,0
432,0.20234113712374582,0,0.0008361204013377926,100,1,0,0,1,0,0
25,0.25,0,0.0125,11,0,0,0,1,0,0
673,0.05506530180021179,0,0.00035298270384751147,79,0,1,0,1,0,0
478,0.10998307952622674,0,0.0005640157924421884,83,0,1,0,1,0,0
16,0.24285714285714285,0,0.014285714285714285,12,0,0,0,1,0,0
42,0.12658227848101267,0,0.006329113924050633,3,1,0,0,1,0,0
184,0.04113110539845758,0,0.0012853470437017994,2,1,0,0,1,0,0
27,0.08849557522123894,0,0.008849557522123894,5,0,0,0,1,0,0
503,0.04563691073219659,0,0.0005015045135406219,20,0,0,0,1,0,0
134,0.020202020202020204,0,0.0016835016835016834,0,0,0,0,1,0,0
34,0.075,0,0.00625,8,0,0,0,1,0,0
709,0.07758299142111152,0,0.0003729951510630362,43,0,0,0,1,0,0
80,0.11481481481481481,0,0.003703703703703704,12,1,0,0,1,0,0
54,0.02553191489361702,0,0.00425531914893617,2,0,0,0,1,0,0
23,0.2702702702702703,0,0.013513513513513514,12,0,0,0,1,0,0
75,0.09722222222222222,0,0.003472222222222222,20,0,0,0,1,0,0
59,0.014705882352941176,0,0.003676470588235294,0,0,0,0,1,0,0
365,0.11075949367088607,0,0.0007911392405063291,61,1,0,0,1,0,0
75,0.18394648829431437,0,0.0033444816053511705,39,0,0,0,1,0,0
59,0.17647058823529413,1,0.0053475935828877,9,0,0,0,1,0,0
33,0.08035714285714286,0,0.008928571428571428,2,0,1,0,1,0,0
24,0.14285714285714285,0,0.012987012987012988,2,0,0,0,1,0,0
313,0.20569620253164558,0,0.0010548523206751054,102,0,0,0,1,0,0
20,0.3283582089552239,0,0.014925373134328358,16,0,0,0,1,0,0
282,0.2865090403337969,0,0.0013908205841446453,91,0,0,0,1,0,0
603,0.1125,0,0.000390625,134,0,0,0,1,0,0
342,0.08306188925081433,0,0.0008143322475570033,19,1,0,0,1,0,0
175,0.26403326403326405,0,0.002079002079002079,55,0,0,0,1,0,0
77,0.1705685618729097,0,0.0033444816053511705,39,0,0,0,1,0,0
726,0.15177065767284992,0,0.00042158516020236085,192,1,0,0,1,0,0
131,0.33865814696485624,0,0.003194888178913738,35,0,0,0,1,0,0
240,0.3040847201210287,0,0.0015128593040847202,95,0,0,0,1,0,0
279,0.19327731092436976,0,0.0012004801920768306,58,1,0,0,1,0,0
329,0.15775158658204896,0,0.0009066183136899365,62,0,0,0,1,0,0
84,0.40086206896551724,0,0.004310344827586207,67,0,0,0,1,0,0
80,0.04985337243401759,0,0.002932551319648094,6,0,1,0,1,0,0
352,0.05603448275862069,0,0.0007183908045977011,20,1,0,0,1,0,0
592,0.11620517476168861,1,0.00045392646391284613,123,0,1,0,1,0,0
230,0.04184549356223176,0,0.001072961373390558,4,0,0,0,1,0,0
41,0.2732919254658385,0,0.006211180124223602,33,0,0,0,1,0,0
20,0.07246376811594203,0,0.014492753623188406,0,0,0,0,1,0,0
29,0.1919191919191919,0,0.010101010101010102,12,0,0,0,1,0,0
65,0.06060606060606061,0,0.003787878787878788,0,0,0,0,1,0,0
83,0.1,1,0.0033333333333333335,2,0,0,0,1,0,0
103,0.13164556962025317,0,0.002531645569620253,25,0,0,0,1,0,0
51,0.056818181818181816,0,0.005681818181818182,2,0,0,0,1,0,0
43,0.17365269461077845,0,0.005988023952095809,18,0,0,0,1,0,0
51,0.05188679245283019,0,0.0047169811320754715,4,0,0,0,1,0,0
400,0.1496124031007752,0,0.0007751937984496124,69,0,0,0,1,0,0
95,0.039647577092511016,1,0.0022026431718061676,2,0,0,0,1,0,0
669,0.06776664702416028,0,0.0005892751915144372,65,0,0,0,1,0,0
33,0.05625,0,0.00625,4,0,0,0,1,0,0
325,0.01903292181069959,1,0.00051440329218107,2,0,0,0,1,0,0
85,0.027624309392265192,0,0.0027624309392265192,2,0,0,0,1,0,0
1052,0.19413023540201774,0,0.0003057169061449098,292,0,0,0,1,0,0
225,0.19097744360902255,0,0.0015037593984962407,65,1,0,0,1,0,0
128,0.10080645161290322,0,0.0020161290322580645,27,0,0,0,1,0,0
273,0.3811881188118812,0,0.0016501650165016502,75,0,0,0,1,0,0
20,0.10810810810810811,1,0.013513513513513514,0,0,0,0,1,0,0
52,0.044897959183673466,0,0.004081632653061225,0,0,0,0,1,0,0
27,0.0111731843575419,0,0.00558659217877095,1,0,0,0,1,0,0
59,0.10569105691056911,0,0.0040650406504065045,12,0,0,0,1,0,0
86,0.057692307692307696,0,0.0027472527472527475,6,0,0,0,1,0,0
59,0.08530805687203792,0,0.004739336492890996,8,0,0,0,1,0,0
3,0.047619047619047616,0,0.047619047619047616,0,0,0,0,1,0,0
284,0.236986301369863,0,0.0013698630136986301,58,0,0,0,1,0,0
258,0.20031796502384738,0,0.001589825119236884,86,0,0,0,1,0,0
182,0.04834254143646409,0,0.0013812154696132596,20,0,0,0,1,0,0
100,0.24641833810888253,0,0.0028653295128939827,65,0,0,0,1,0,0
646,0.21130625686059276,0,0.0005488474204171241,115,1,0,0,1,0,0
204,0.19155354449472098,0,0.0015082956259426848,62,1,0,0,1,0,0
385,0.2329390354868062,0,0.0009099181073703367,134,0,0,0,1,0,0
103,0.0654627539503386,1,0.002257336343115124,2,0,0,0,1,0,0
160,0.0707070707070707,1,0.0016835016835016834,4,0,0,0,1,0,0
57,0.1650943396226415,0,0.0047169811320754715,23,0,0,0,1,0,0
157,0.046413502109704644,0,0.0014064697609001407,8,0,0,0,1,0,0
157,0.24018475750577367,0,0.0023094688221709007,26,0,0,0,1,0,0
165,0.03869969040247678,0,0.0015479876160990713,2,0,0,0,1,0,0
935,0.009226286824214957,0,0.0001618646811265782,20,0,0,0,1,0,0
65,0.11059907834101383,1,0.004608294930875576,2,0,0,0,1,0,0
200,0.191869918699187,1,0.0016260162601626016,60,0,1,0,1,0,0
22,0.2318840579710145,0,0.014492753623188406,8,1,0,0,1,0,0
